date,open,high,low,close,volume
2024-10-15 13:22:00+05:30,23972.8,23975.0,23972.8,23975.0,50
2024-10-15 13:23:00+05:30,23975.0,23985.55,23975.0,23985.55,175
2024-10-15 13:24:00+05:30,23985.55,23987.45,23985.55,23987.45,25
2024-10-15 13:25:00+05:30,23987.45,23987.55,23980.0,23980.0,50
2024-10-15 13:26:00+05:30,23980.0,23980.0,23977.4,23977.4,50
2024-10-15 13:27:00+05:30,23977.4,23977.4,23977.4,23977.4,0
2024-10-15 13:28:00+05:30,23977.4,23978.0,23977.4,23978.0,25
2024-10-15 13:29:00+05:30,23978.0,23978.0,23978.0,23978.0,0
2024-10-15 13:30:00+05:30,23978.0,23978.0,23978.0,23978.0,50
2024-10-15 13:31:00+05:30,23978.0,23978.0,23978.0,23978.0,225
2024-10-15 13:32:00+05:30,23987.3,23989.0,23987.25,23989.0,125
2024-10-15 13:33:00+05:30,23989.0,23989.0,23979.6,23979.6,175
2024-10-15 13:34:00+05:30,23979.6,23981.6,23979.6,23981.6,25
2024-10-15 13:35:00+05:30,23981.6,23981.6,23975.75,23975.8,50
2024-10-15 13:36:00+05:30,23975.8,23975.8,23975.8,23975.8,0
2024-10-15 13:37:00+05:30,23975.8,23975.8,23975.5,23975.5,25
2024-10-15 13:38:00+05:30,23975.5,23983.0,23975.5,23983.0,275
2024-10-15 13:39:00+05:30,23983.0,23985.0,23983.0,23985.0,150
2024-10-15 13:40:00+05:30,23985.0,23985.0,23980.15,23982.15,275
2024-10-15 13:41:00+05:30,23982.15,23989.9,23982.0,23989.9,125
2024-10-15 13:42:00+05:30,23995.95,23997.85,23985.95,23985.95,225
2024-10-15 13:43:00+05:30,23985.95,23985.95,23981.45,23981.45,400
2024-10-15 13:44:00+05:30,23981.45,23996.95,23981.45,23996.95,50
2024-10-15 13:45:00+05:30,23996.95,23997.0,23992.0,23997.0,350
2024-10-15 13:46:00+05:30,23997.0,24015.2,23997.0,24015.2,650
2024-10-15 13:47:00+05:30,24015.2,24015.2,24010.6,24011.75,225
2024-10-15 13:48:00+05:30,24011.75,24011.75,23994.6,23994.6,75
2024-10-15 13:49:00+05:30,23994.6,23994.6,23990.8,23990.8,25
2024-10-15 13:50:00+05:30,23990.8,23994.7,23983.15,23983.15,125
2024-10-15 13:51:00+05:30,23983.15,23993.15,23983.15,23993.15,50
2024-10-15 13:52:00+05:30,23993.15,23993.15,23991.4,23991.4,50
2024-10-15 13:53:00+05:30,23991.4,23991.4,23991.4,23991.4,0
2024-10-15 13:54:00+05:30,23991.4,23991.4,23991.4,23991.4,0
2024-10-15 13:55:00+05:30,23991.4,23991.4,23991.4,23991.4,25
2024-10-15 13:56:00+05:30,23991.4,23991.4,23976.3,23976.3,75
2024-10-15 13:57:00+05:30,23976.3,23976.3,23960.8,23960.8,400
2024-10-15 13:58:00+05:30,23960.8,23973.25,23960.8,23969.75,175
2024-10-15 13:59:00+05:30,23969.75,23969.75,23969.6,23969.6,50
2024-10-15 14:00:00+05:30,23969.6,23973.5,23967.45,23973.5,125
2024-10-15 14:01:00+05:30,23973.5,23973.5,23966.3,23966.3,50
2024-10-15 14:02:00+05:30,23966.3,23975.55,23966.3,23975.55,25
2024-10-15 14:03:00+05:30,23975.55,23976.3,23975.55,23976.3,25
2024-10-15 14:04:00+05:30,23976.3,23980.0,23976.3,23980.0,75
2024-10-15 14:05:00+05:30,23980.0,23980.0,23980.0,23980.0,25
2024-10-15 14:06:00+05:30,23980.0,23980.0,23977.8,23977.8,75
2024-10-15 14:07:00+05:30,23977.8,23983.95,23977.8,23983.55,150
2024-10-15 14:08:00+05:30,23983.55,23985.0,23980.25,23985.0,200
2024-10-15 14:09:00+05:30,23985.0,23985.8,23985.0,23985.8,25
2024-10-15 14:10:00+05:30,23985.8,23987.1,23985.8,23987.1,75
2024-10-15 14:11:00+05:30,23987.1,23987.1,23982.85,23982.85,50
2024-10-15 14:12:00+05:30,23982.85,23982.85,23982.85,23982.85,0
2024-10-15 14:13:00+05:30,23982.85,23987.0,23982.85,23987.0,25
2024-10-15 14:14:00+05:30,23987.0,23989.95,23987.0,23989.95,25
2024-10-15 14:15:00+05:30,23989.95,23990.0,23989.95,23990.0,50
2024-10-15 14:16:00+05:30,23990.0,23997.3,23990.0,23991.5,150
2024-10-15 14:17:00+05:30,23991.5,23991.5,23991.5,23991.5,25
2024-10-15 14:18:00+05:30,23991.5,23998.6,23991.5,23998.35,50
2024-10-15 14:19:00+05:30,23998.35,23998.35,23996.0,23996.0,125
2024-10-15 14:20:00+05:30,23996.0,24001.0,23996.0,24001.0,350
2024-10-15 14:21:00+05:30,24001.0,24001.8,23998.15,23998.15,100
2024-10-15 14:22:00+05:30,23998.15,23998.15,23990.2,23990.2,50
2024-10-15 14:23:00+05:30,23994.0,23994.0,23991.5,23991.5,75
2024-10-15 14:24:00+05:30,23991.5,23991.5,23985.25,23985.25,50
2024-10-15 14:25:00+05:30,23985.25,23987.0,23982.1,23982.1,75
2024-10-15 14:26:00+05:30,23982.1,23982.1,23977.2,23980.0,550
2024-10-15 14:27:00+05:30,23980.0,23985.9,23980.0,23985.9,25
2024-10-15 14:28:00+05:30,23985.9,23985.9,23985.9,23985.9,0
2024-10-15 14:29:00+05:30,23985.9,23985.9,23985.9,23985.9,100
2024-10-15 14:30:00+05:30,23985.9,23986.1,23980.0,23980.0,475
2024-10-15 14:31:00+05:30,23980.0,23982.5,23980.0,23982.5,50
2024-10-15 14:32:00+05:30,23982.5,23982.5,23977.0,23977.0,25
2024-10-15 14:33:00+05:30,23977.0,23977.0,23977.0,23977.0,0
2024-10-15 14:34:00+05:30,23977.0,23977.0,23974.8,23974.8,75
2024-10-15 14:35:00+05:30,23974.8,23974.8,23965.6,23973.15,125
2024-10-15 14:36:00+05:30,23973.15,23973.15,23951.0,23952.3,425
2024-10-15 14:37:00+05:30,23952.3,23952.3,23926.8,23930.0,1625
2024-10-15 14:38:00+05:30,23930.0,23945.95,23926.3,23936.05,925
2024-10-15 14:39:00+05:30,23936.05,23949.4,23936.05,23938.3,1150
2024-10-15 14:40:00+05:30,23938.3,23946.45,23934.65,23946.45,375
2024-10-15 14:41:00+05:30,23946.45,23947.1,23937.05,23937.05,1050
2024-10-15 14:42:00+05:30,23937.05,23937.05,23920.0,23922.0,725
2024-10-15 14:43:00+05:30,23922.0,23926.65,23919.95,23926.65,525
2024-10-15 14:44:00+05:30,23926.65,23933.95,23926.65,23931.9,125
2024-10-15 14:45:00+05:30,23931.9,23939.0,23924.35,23938.55,900
2024-10-15 14:46:00+05:30,23938.55,23945.9,23938.55,23945.0,250
2024-10-15 14:47:00+05:30,23945.0,23945.0,23939.55,23939.55,300
2024-10-15 14:48:00+05:30,23939.55,23939.55,23932.85,23934.05,550
2024-10-15 14:49:00+05:30,23934.05,23942.5,23934.05,23940.0,300
2024-10-15 14:50:00+05:30,23940.0,23943.9,23937.7,23939.25,775
2024-10-15 14:51:00+05:30,23939.25,23939.25,23936.0,23936.0,200
2024-10-15 14:52:00+05:30,23936.0,23944.7,23936.0,23944.7,850
2024-10-15 14:53:00+05:30,23944.7,23944.9,23944.4,23944.4,125
2024-10-15 14:54:00+05:30,23944.4,23945.0,23941.4,23945.0,400
2024-10-15 14:55:00+05:30,23945.0,23945.0,23930.0,23930.0,275
2024-10-15 14:56:00+05:30,23930.0,23930.0,23921.0,23924.05,225
2024-10-15 14:57:00+05:30,23924.05,23924.05,23917.55,23917.55,100
2024-10-15 14:58:00+05:30,23917.55,23919.95,23903.7,23905.0,675
2024-10-15 14:59:00+05:30,23905.0,23920.65,23905.0,23911.55,275
2024-10-15 15:00:00+05:30,23911.55,23937.35,23911.55,23936.3,425
2024-10-15 15:01:00+05:30,23936.3,23936.3,23925.0,23929.1,750
2024-10-15 15:02:00+05:30,23929.1,23935.0,23929.1,23933.95,50
2024-10-15 15:03:00+05:30,23935.95,23943.95,23930.85,23943.95,575
2024-10-15 15:04:00+05:30,23943.95,23943.95,23929.45,23929.45,250
2024-10-15 15:05:00+05:30,23929.45,23929.5,23913.25,23917.65,400
2024-10-15 15:06:00+05:30,23917.65,23919.75,23917.65,23919.0,100
2024-10-15 15:07:00+05:30,23919.0,23923.95,23919.0,23923.95,100
2024-10-15 15:08:00+05:30,23927.3,23931.6,23925.6,23925.6,675
2024-10-15 15:09:00+05:30,23925.6,23938.9,23925.6,23938.9,350
2024-10-15 15:10:00+05:30,23938.9,23940.0,23936.55,23940.0,175
2024-10-15 15:11:00+05:30,23940.0,23950.0,23939.9,23950.0,600
2024-10-15 15:12:00+05:30,23950.0,23966.65,23950.0,23962.05,300
2024-10-15 15:13:00+05:30,23962.05,23970.0,23955.0,23964.05,1700
2024-10-15 15:14:00+05:30,23964.05,23964.05,23954.15,23960.4,50
2024-10-15 15:15:00+05:30,23960.4,23960.4,23945.85,23952.1,575
2024-10-15 15:16:00+05:30,23952.1,23952.1,23941.65,23941.65,450
2024-10-15 15:17:00+05:30,23941.65,23950.0,23941.65,23950.0,50
2024-10-15 15:18:00+05:30,23950.0,23956.6,23950.0,23956.6,375
2024-10-15 15:19:00+05:30,23956.6,23956.6,23945.65,23945.65,300
2024-10-15 15:20:00+05:30,23945.65,23952.0,23944.3,23952.0,325
2024-10-15 15:21:00+05:30,23952.0,23952.0,23952.0,23952.0,50
2024-10-15 15:22:00+05:30,23952.0,23953.0,23946.8,23953.0,875
2024-10-15 15:23:00+05:30,23953.0,23960.05,23953.0,23956.25,125
2024-10-15 15:24:00+05:30,23956.25,23966.5,23953.3,23966.5,850
2024-10-15 15:25:00+05:30,23966.5,23970.8,23962.05,23970.0,350
2024-10-15 15:26:00+05:30,23970.0,23970.0,23963.4,23967.95,650
2024-10-15 15:27:00+05:30,23967.95,23980.45,23967.95,23980.45,950
2024-10-15 15:28:00+05:30,23980.45,23983.8,23972.55,23979.0,550
2024-10-15 15:29:00+05:30,23979.0,23987.0,23970.55,23987.0,800
2024-10-16 09:15:00+05:30,23932.95,23955.35,23904.7,23943.35,1350
2024-10-16 09:16:00+05:30,23943.35,23982.2,23943.35,23982.2,250
2024-10-16 09:17:00+05:30,23982.2,23982.2,23960.6,23960.6,25
2024-10-16 09:18:00+05:30,23960.6,23969.35,23960.6,23969.35,75
2024-10-16 09:19:00+05:30,23967.75,23978.85,23967.75,23978.85,100
2024-10-16 09:20:00+05:30,23978.85,24020.0,23974.9,24020.0,550
2024-10-16 09:21:00+05:30,24020.0,24024.05,24011.45,24011.45,175
2024-10-16 09:22:00+05:30,24011.45,24020.0,24010.05,24020.0,300
2024-10-16 09:23:00+05:30,24020.0,24020.0,24006.0,24006.0,50
2024-10-16 09:24:00+05:30,24006.0,24017.0,24006.0,24010.05,125
2024-10-16 09:25:00+05:30,24010.05,24015.0,24010.05,24015.0,50
2024-10-16 09:26:00+05:30,24015.0,24016.0,24010.0,24010.0,50
2024-10-16 09:27:00+05:30,24010.0,24013.9,24006.65,24013.9,50
2024-10-16 09:28:00+05:30,24013.9,24021.0,24011.05,24014.05,375
2024-10-16 09:29:00+05:30,24014.05,24019.55,24014.05,24019.55,75
2024-10-16 09:30:00+05:30,24019.55,24030.0,24019.55,24030.0,200
2024-10-16 09:31:00+05:30,24030.0,24047.4,24030.0,24047.4,200
2024-10-16 09:32:00+05:30,24047.4,24047.4,24042.0,24047.4,100
2024-10-16 09:33:00+05:30,24047.4,24047.4,24028.05,24028.05,150
2024-10-16 09:34:00+05:30,24028.05,24028.05,24018.35,24026.55,125
2024-10-16 09:35:00+05:30,24026.55,24026.55,24026.55,24026.55,0
2024-10-16 09:36:00+05:30,24026.55,24026.55,24020.2,24025.95,75
2024-10-16 09:37:00+05:30,24025.95,24025.95,24024.05,24024.05,25
2024-10-16 09:38:00+05:30,24024.05,24043.95,24024.05,24043.95,325
2024-10-16 09:39:00+05:30,24043.95,24056.0,24043.95,24048.85,400
2024-10-16 09:40:00+05:30,24048.85,24055.9,24035.75,24035.75,275
2024-10-16 09:41:00+05:30,24035.75,24036.45,24035.2,24036.45,75
2024-10-16 09:42:00+05:30,24036.45,24047.85,24036.45,24047.85,200
2024-10-16 09:43:00+05:30,24047.85,24058.0,24047.85,24058.0,100
2024-10-16 09:44:00+05:30,24058.0,24063.45,24058.0,24058.05,175
2024-10-16 09:45:00+05:30,24058.05,24063.85,24048.2,24048.2,150
2024-10-16 09:46:00+05:30,24048.2,24057.95,24048.05,24057.95,75
2024-10-16 09:47:00+05:30,24057.95,24060.0,24045.65,24060.0,150
2024-10-16 09:48:00+05:30,24060.0,24060.0,24060.0,24060.0,0
2024-10-16 09:49:00+05:30,24060.0,24068.2,24060.0,24068.2,75
2024-10-16 09:50:00+05:30,24068.2,24068.2,24050.05,24050.05,125
2024-10-16 09:51:00+05:30,24050.05,24052.45,24048.05,24050.05,100
2024-10-16 09:52:00+05:30,24050.05,24050.05,24050.05,24050.05,0
2024-10-16 09:53:00+05:30,24050.05,24053.0,24050.05,24053.0,25
2024-10-16 09:54:00+05:30,24053.0,24053.0,24053.0,24053.0,25
2024-10-16 09:55:00+05:30,24053.0,24065.95,24053.0,24065.9,175
2024-10-16 09:56:00+05:30,24065.9,24065.9,24058.5,24058.5,50
2024-10-16 09:57:00+05:30,24058.5,24060.35,24058.5,24060.35,25
2024-10-16 09:58:00+05:30,24060.35,24060.35,24048.7,24048.7,50
2024-10-16 09:59:00+05:30,24048.7,24048.7,24048.7,24048.7,0
2024-10-16 10:00:00+05:30,24048.7,24050.0,24028.35,24035.85,375
2024-10-16 10:01:00+05:30,24035.85,24035.85,24034.5,24034.5,25
2024-10-16 10:02:00+05:30,24034.5,24040.5,24034.5,24040.5,25
2024-10-16 10:03:00+05:30,24040.5,24042.05,24040.5,24042.05,75
2024-10-16 10:04:00+05:30,24042.05,24042.05,24037.2,24037.25,50
2024-10-16 10:05:00+05:30,24037.25,24037.25,24032.05,24032.05,25
2024-10-16 10:06:00+05:30,24032.05,24032.05,24025.0,24025.0,100
2024-10-16 10:07:00+05:30,24025.0,24026.75,24022.05,24023.9,925
2024-10-16 10:08:00+05:30,24023.9,24029.0,24023.9,24029.0,100
2024-10-16 10:09:00+05:30,24029.0,24038.25,24029.0,24038.25,25
2024-10-16 10:10:00+05:30,24038.25,24053.95,24038.25,24046.05,125
2024-10-16 10:11:00+05:30,24046.05,24046.05,24046.05,24046.05,0
2024-10-16 10:12:00+05:30,24046.05,24046.05,24046.05,24046.05,0
2024-10-16 10:13:00+05:30,24046.05,24046.05,24046.05,24046.05,0
2024-10-16 10:14:00+05:30,24046.05,24046.05,24025.95,24025.95,25
2024-10-16 10:15:00+05:30,24025.95,24025.95,24025.95,24025.95,0
2024-10-16 10:16:00+05:30,24025.95,24025.95,24025.95,24025.95,0
2024-10-16 10:17:00+05:30,24025.95,24025.95,24025.95,24025.95,0
2024-10-16 10:18:00+05:30,24025.95,24025.95,24025.95,24025.95,0
2024-10-16 10:19:00+05:30,24025.95,24025.95,24025.95,24025.95,0
2024-10-16 10:20:00+05:30,24025.95,24038.25,24025.95,24038.25,50
2024-10-16 10:21:00+05:30,24038.25,24038.5,24038.1,24038.5,75
2024-10-16 10:22:00+05:30,24038.5,24042.0,24038.5,24042.0,75
2024-10-16 10:23:00+05:30,24042.0,24042.0,24042.0,24042.0,0
2024-10-16 10:24:00+05:30,24042.0,24042.0,24038.05,24038.05,50
2024-10-16 10:25:00+05:30,24038.05,24038.05,24035.0,24035.0,125
2024-10-16 10:26:00+05:30,24035.0,24035.0,24035.0,24035.0,0
2024-10-16 10:27:00+05:30,24035.0,24039.0,24035.0,24039.0,25
2024-10-16 10:28:00+05:30,24039.0,24039.0,24039.0,24039.0,0
2024-10-16 10:29:00+05:30,24039.0,24039.0,24039.0,24039.0,0
2024-10-16 10:30:00+05:30,24039.0,24039.0,24039.0,24039.0,0
2024-10-16 10:31:00+05:30,24039.0,24039.0,24030.2,24030.2,25
2024-10-16 10:32:00+05:30,24030.2,24030.2,24027.55,24027.55,25
2024-10-16 10:33:00+05:30,24027.55,24027.55,24027.55,24027.55,0
2024-10-16 10:34:00+05:30,24027.55,24027.55,24022.05,24023.35,75
2024-10-16 10:35:00+05:30,24023.35,24023.35,24023.35,24023.35,0
2024-10-16 10:36:00+05:30,24023.35,24045.0,24023.35,24044.0,100
2024-10-16 10:37:00+05:30,24044.0,24044.0,24044.0,24044.0,0
2024-10-16 10:38:00+05:30,24044.0,24044.0,24029.25,24029.25,25
2024-10-16 10:39:00+05:30,24029.25,24029.25,24020.0,24020.0,100
2024-10-16 10:40:00+05:30,24020.0,24020.0,24013.2,24013.2,50
2024-10-16 10:41:00+05:30,24013.2,24013.2,24013.2,24013.2,0
2024-10-16 10:42:00+05:30,24013.2,24014.55,24013.2,24014.55,25
2024-10-16 10:43:00+05:30,24014.55,24014.55,24014.0,24014.0,25
2024-10-16 10:44:00+05:30,24014.0,24014.0,24014.0,24014.0,0
2024-10-16 10:45:00+05:30,24014.0,24014.0,24014.0,24014.0,0
2024-10-16 10:46:00+05:30,24014.0,24014.0,24014.0,24014.0,0
2024-10-16 10:47:00+05:30,24014.0,24014.0,24014.0,24014.0,0
2024-10-16 10:48:00+05:30,24014.0,24014.0,24014.0,24014.0,0
2024-10-16 10:49:00+05:30,24014.0,24020.15,24014.0,24020.15,25
2024-10-16 10:50:00+05:30,24020.15,24020.15,24020.15,24020.15,0
2024-10-16 10:51:00+05:30,24020.15,24020.15,24020.15,24020.15,0
2024-10-16 10:52:00+05:30,24020.15,24020.15,24020.15,24020.15,0
2024-10-16 10:53:00+05:30,24020.15,24029.95,24020.15,24029.95,50
2024-10-16 10:54:00+05:30,24029.95,24029.95,24029.95,24029.95,0
2024-10-16 10:55:00+05:30,24029.95,24029.95,24029.95,24029.95,0
2024-10-16 10:56:00+05:30,24029.95,24029.95,24029.95,24029.95,0
2024-10-16 10:57:00+05:30,24029.95,24029.95,24029.6,24029.6,25
2024-10-16 10:58:00+05:30,24029.6,24039.95,24029.6,24039.95,25
2024-10-16 10:59:00+05:30,24039.95,24041.95,24039.95,24041.95,25
2024-10-16 11:00:00+05:30,24041.95,24041.95,24041.95,24041.95,0
2024-10-16 11:01:00+05:30,24041.95,24042.0,24041.95,24042.0,25
2024-10-16 11:02:00+05:30,24042.0,24042.0,24042.0,24042.0,0
2024-10-16 11:03:00+05:30,24042.0,24042.0,24039.65,24039.65,25
2024-10-16 11:04:00+05:30,24039.65,24039.65,24039.65,24039.65,0
2024-10-16 11:05:00+05:30,24039.65,24039.65,24036.4,24036.4,25
2024-10-16 11:06:00+05:30,24036.4,24043.0,24036.05,24040.0,150
2024-10-16 11:07:00+05:30,24040.0,24044.0,24039.95,24044.0,175
2024-10-16 11:08:00+05:30,24044.0,24044.0,24034.05,24034.05,25
2024-10-16 11:09:00+05:30,24034.05,24034.05,24034.05,24034.05,0
2024-10-16 11:10:00+05:30,24034.05,24034.05,24034.05,24034.05,0
2024-10-16 11:11:00+05:30,24034.05,24034.05,24034.05,24034.05,0
2024-10-16 11:12:00+05:30,24034.05,24035.0,24031.25,24035.0,50
2024-10-16 11:13:00+05:30,24035.0,24035.05,24035.0,24035.05,25
2024-10-16 11:14:00+05:30,24035.05,24042.45,24035.05,24042.45,100
2024-10-16 11:15:00+05:30,24042.45,24045.35,24034.05,24034.05,125
2024-10-16 11:16:00+05:30,24034.05,24034.05,24014.85,24018.05,100
2024-10-16 11:17:00+05:30,24018.05,24025.0,24015.9,24015.9,250
2024-10-16 11:18:00+05:30,24015.9,24016.4,24015.9,24016.4,375
2024-10-16 11:19:00+05:30,24016.4,24018.0,24014.0,24018.0,125
2024-10-16 11:20:00+05:30,24018.0,24019.0,24014.8,24014.8,50
2024-10-16 11:21:00+05:30,24014.8,24023.05,24014.8,24023.05,25
2024-10-16 11:22:00+05:30,24023.05,24023.05,24023.05,24023.05,0
2024-10-16 11:23:00+05:30,24023.05,24023.05,24019.8,24019.8,25
2024-10-16 11:24:00+05:30,24019.8,24019.8,24008.75,24008.75,25
2024-10-16 11:25:00+05:30,24008.75,24008.75,24007.45,24007.45,25
2024-10-16 11:26:00+05:30,24007.45,24015.0,24007.45,24015.0,50
2024-10-16 11:27:00+05:30,24015.0,24015.0,24015.0,24015.0,0
2024-10-16 11:28:00+05:30,24015.0,24015.0,24000.0,24000.0,25
2024-10-16 11:29:00+05:30,24000.0,24000.0,23997.4,23997.4,0
2024-10-16 11:30:00+05:30,23997.4,23997.4,23997.1,23997.1,25
2024-10-16 11:31:00+05:30,23997.1,23997.1,23989.15,23989.15,100
2024-10-16 11:32:00+05:30,23989.15,24000.0,23989.15,24000.0,125
2024-10-16 11:33:00+05:30,24000.0,24005.75,23994.1,23998.1,175
2024-10-16 11:34:00+05:30,23998.1,23998.1,23998.1,23998.1,0
2024-10-16 11:35:00+05:30,23998.1,23998.3,23994.6,23998.3,25
2024-10-16 11:36:00+05:30,23998.3,24005.75,23998.3,24001.0,175
2024-10-16 11:37:00+05:30,24001.0,24001.0,24000.65,24000.65,50
2024-10-16 11:38:00+05:30,24000.65,24000.65,23994.2,23994.2,50
2024-10-16 11:39:00+05:30,23994.2,23994.2,23987.8,23987.8,25
2024-10-16 11:40:00+05:30,23987.8,23990.0,23982.05,23982.05,100
2024-10-16 11:41:00+05:30,23982.05,23982.05,23980.6,23982.05,50
2024-10-16 11:42:00+05:30,23982.05,23986.55,23982.05,23986.55,50
2024-10-16 11:43:00+05:30,23986.55,23986.55,23976.4,23978.0,125
2024-10-16 11:44:00+05:30,23978.0,23978.0,23978.0,23978.0,0
2024-10-16 11:45:00+05:30,23978.0,23980.95,23972.6,23980.95,175
2024-10-16 11:46:00+05:30,23980.95,23980.95,23980.95,23980.95,0
2024-10-16 11:47:00+05:30,23980.95,23980.95,23975.0,23975.85,75
2024-10-16 11:48:00+05:30,23975.85,23975.85,23970.0,23970.0,100
2024-10-16 11:49:00+05:30,23970.0,23977.15,23970.0,23977.0,175
2024-10-16 11:50:00+05:30,23977.0,23978.95,23977.0,23978.65,150
2024-10-16 11:51:00+05:30,23978.65,23987.1,23978.65,23987.1,125
2024-10-16 11:52:00+05:30,23987.1,23990.0,23987.1,23990.0,100
2024-10-16 11:53:00+05:30,23990.0,23997.8,23990.0,23997.8,25
2024-10-16 11:54:00+05:30,23997.8,23997.8,23997.8,23997.8,0
2024-10-16 11:55:00+05:30,23997.8,24003.25,23996.9,24000.85,250
2024-10-16 11:56:00+05:30,24000.85,24000.9,24000.85,24000.9,50
2024-10-16 11:57:00+05:30,24000.9,24006.25,24000.9,24006.25,125
2024-10-16 11:58:00+05:30,24006.25,24006.25,24006.25,24006.25,0
2024-10-16 11:59:00+05:30,24006.25,24006.25,24001.8,24005.95,125
2024-10-16 12:00:00+05:30,24005.95,24009.95,24005.95,24006.65,150
2024-10-16 12:01:00+05:30,24006.65,24006.65,24006.65,24006.65,0
2024-10-16 12:02:00+05:30,24006.65,24006.65,24000.0,24000.0,250
2024-10-16 12:03:00+05:30,24000.0,24000.0,23988.05,23988.05,25
2024-10-16 12:04:00+05:30,23988.05,23988.05,23988.05,23988.05,75
2024-10-16 12:05:00+05:30,23988.05,23988.05,23986.05,23986.05,25
2024-10-16 12:06:00+05:30,23986.05,23988.75,23982.55,23988.75,150
2024-10-16 12:07:00+05:30,23988.75,23988.75,23988.75,23988.75,25
2024-10-16 12:08:00+05:30,23988.75,23988.75,23988.75,23988.75,0
2024-10-16 12:09:00+05:30,23988.75,23988.75,23988.75,23988.75,0
2024-10-16 12:10:00+05:30,23988.75,23988.75,23988.75,23988.75,0
2024-10-16 12:11:00+05:30,23988.75,23988.75,23988.75,23988.75,0
2024-10-16 12:12:00+05:30,23988.75,23999.65,23988.75,23999.65,125
2024-10-16 12:13:00+05:30,23999.65,23999.65,23999.65,23999.65,0
2024-10-16 12:14:00+05:30,23999.65,23999.65,23997.95,23997.95,25
2024-10-16 12:15:00+05:30,23997.95,23997.95,23990.05,23991.25,50
2024-10-16 12:16:00+05:30,23991.25,23991.25,23991.25,23991.25,0
2024-10-16 12:17:00+05:30,23991.25,23991.25,23989.25,23989.45,50
2024-10-16 12:18:00+05:30,23989.45,23993.2,23989.45,23993.2,25
2024-10-16 12:19:00+05:30,23993.2,24010.65,23993.2,24009.65,125
2024-10-16 12:20:00+05:30,24009.65,24010.6,24009.65,24010.6,50
2024-10-16 12:21:00+05:30,24010.6,24010.6,24010.6,24010.6,0
2024-10-16 12:22:00+05:30,24010.6,24010.6,24010.6,24010.6,0
2024-10-16 12:23:00+05:30,24010.6,24010.6,24010.6,24010.6,0
2024-10-16 12:24:00+05:30,24010.6,24010.6,24006.2,24006.2,25
2024-10-16 12:25:00+05:30,24006.2,24006.2,24006.2,24006.2,0
2024-10-16 12:26:00+05:30,24006.2,24006.2,24006.2,24006.2,0
2024-10-16 12:27:00+05:30,24006.2,24006.2,24006.2,24006.2,0
2024-10-16 12:28:00+05:30,24006.2,24006.2,24006.2,24006.2,0
2024-10-16 12:29:00+05:30,24006.2,24006.2,24003.65,24003.65,25
2024-10-16 12:30:00+05:30,24003.65,24003.65,23998.05,23998.05,25
2024-10-16 12:31:00+05:30,23998.05,23998.05,23998.05,23998.05,0
2024-10-16 12:32:00+05:30,23998.05,23998.05,23986.15,23987.55,1075
2024-10-16 12:33:00+05:30,23987.55,23988.0,23985.3,23986.05,100
2024-10-16 12:34:00+05:30,23986.05,23986.05,23985.5,23985.5,50
2024-10-16 12:35:00+05:30,23985.5,23990.1,23985.5,23990.1,25
2024-10-16 12:36:00+05:30,23990.1,23998.2,23990.1,23998.2,25
2024-10-16 12:37:00+05:30,23998.2,23998.2,23998.2,23998.2,0
2024-10-16 12:38:00+05:30,23998.2,23998.2,23996.0,23996.0,25
2024-10-16 12:39:00+05:30,23996.0,23996.0,23988.75,23988.75,50
2024-10-16 12:40:00+05:30,23988.75,23988.75,23988.75,23988.75,0
2024-10-16 12:41:00+05:30,23988.75,23988.75,23988.45,23988.45,75
2024-10-16 12:42:00+05:30,23988.45,23990.0,23988.45,23990.0,25
2024-10-16 12:43:00+05:30,23990.0,23990.0,23990.0,23990.0,0
2024-10-16 12:44:00+05:30,23990.0,24003.95,23990.0,23999.35,100
2024-10-16 12:45:00+05:30,23999.35,24001.7,23999.35,24001.7,25
2024-10-16 12:46:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:47:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:48:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:49:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:50:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:51:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:52:00+05:30,24001.7,24001.7,24001.7,24001.7,0
2024-10-16 12:53:00+05:30,24001.7,24001.7,23985.5,23985.5,25
2024-10-16 12:54:00+05:30,23985.5,23985.5,23985.5,23985.5,0
2024-10-16 12:55:00+05:30,23985.5,23985.5,23985.5,23985.5,0
2024-10-16 12:56:00+05:30,23985.5,23985.5,23985.5,23985.5,0
2024-10-16 12:57:00+05:30,23985.5,23987.6,23985.5,23987.6,25
2024-10-16 12:58:00+05:30,23987.6,23991.0,23987.6,23987.6,50
2024-10-16 12:59:00+05:30,23987.6,23993.95,23987.6,23993.95,25
2024-10-16 13:00:00+05:30,23993.95,23993.95,23993.95,23993.95,0
2024-10-16 13:01:00+05:30,23993.95,23993.95,23993.95,23993.95,0
2024-10-16 13:02:00+05:30,23993.95,23993.95,23993.95,23993.95,0
2024-10-16 13:03:00+05:30,23993.95,23995.3,23993.95,23995.3,25
2024-10-16 13:04:00+05:30,23995.3,24001.95,23995.3,24001.95,50
