date,open,high,low,close,volume
2024-10-17 12:22:00+05:30,24859.0,24862.55,24859.0,24862.55,3975
2024-10-17 12:23:00+05:30,24862.55,24862.55,24857.0,24860.0,3225
2024-10-17 12:24:00+05:30,24860.0,24865.0,24857.0,24865.0,5625
2024-10-17 12:25:00+05:30,24865.0,24868.7,24861.15,24865.0,6050
2024-10-17 12:26:00+05:30,24865.0,24865.0,24855.55,24855.8,5975
2024-10-17 12:27:00+05:30,24855.8,24864.45,24855.45,24860.0,4550
2024-10-17 12:28:00+05:30,24860.0,24866.05,24860.0,24865.0,2500
2024-10-17 12:29:00+05:30,24865.0,24865.5,24860.0,24863.2,3725
2024-10-17 12:30:00+05:30,24863.2,24868.0,24863.0,24868.0,6275
2024-10-17 12:31:00+05:30,24868.0,24870.95,24868.0,24868.45,9100
2024-10-17 12:32:00+05:30,24868.85,24870.5,24866.45,24869.5,9600
2024-10-17 12:33:00+05:30,24866.45,24869.2,24866.45,24866.6,4600
2024-10-17 12:34:00+05:30,24866.6,24868.4,24862.0,24864.85,8725
2024-10-17 12:35:00+05:30,24864.85,24867.75,24861.0,24862.0,8025
2024-10-17 12:36:00+05:30,24862.0,24865.0,24860.0,24862.0,3300
2024-10-17 12:37:00+05:30,24862.0,24865.7,24860.0,24865.45,2225
2024-10-17 12:38:00+05:30,24865.45,24866.0,24860.4,24860.4,4375
2024-10-17 12:39:00+05:30,24860.4,24865.25,24858.9,24862.3,11475
2024-10-17 12:40:00+05:30,24860.0,24867.2,24860.0,24865.15,3150
2024-10-17 12:41:00+05:30,24865.15,24866.65,24860.0,24860.55,4325
2024-10-17 12:42:00+05:30,24860.55,24860.7,24854.95,24855.0,11050
2024-10-17 12:43:00+05:30,24854.6,24856.4,24851.0,24854.2,6050
2024-10-17 12:44:00+05:30,24854.2,24855.95,24850.0,24850.0,6925
2024-10-17 12:45:00+05:30,24850.0,24853.95,24846.0,24849.0,11000
2024-10-17 12:46:00+05:30,24849.0,24849.9,24838.05,24843.25,19725
2024-10-17 12:47:00+05:30,24843.25,24843.25,24832.1,24835.8,32300
2024-10-17 12:48:00+05:30,24835.8,24845.3,24833.15,24840.3,15550
2024-10-17 12:49:00+05:30,24840.3,24855.9,24840.3,24855.85,13000
2024-10-17 12:50:00+05:30,24855.85,24856.1,24850.1,24853.35,7500
2024-10-17 12:51:00+05:30,24853.35,24862.8,24853.35,24861.25,7500
2024-10-17 12:52:00+05:30,24861.25,24866.8,24860.0,24866.0,16975
2024-10-17 12:53:00+05:30,24866.0,24866.3,24860.0,24865.05,14675
2024-10-17 12:54:00+05:30,24864.0,24864.95,24860.0,24863.6,11475
2024-10-17 12:55:00+05:30,24863.6,24867.45,24859.15,24863.25,10950
2024-10-17 12:56:00+05:30,24863.25,24867.8,24862.0,24865.75,5800
2024-10-17 12:57:00+05:30,24866.15,24867.0,24856.9,24856.9,4650
2024-10-17 12:58:00+05:30,24856.9,24868.0,24856.2,24865.55,2625
2024-10-17 12:59:00+05:30,24865.55,24872.5,24861.7,24868.55,8525
2024-10-17 13:00:00+05:30,24868.55,24871.8,24863.15,24866.45,9025
2024-10-17 13:01:00+05:30,24866.45,24870.0,24865.0,24865.0,3925
2024-10-17 13:02:00+05:30,24865.0,24866.85,24860.0,24860.0,6150
2024-10-17 13:03:00+05:30,24860.0,24864.65,24860.0,24864.1,7975
2024-10-17 13:04:00+05:30,24864.1,24867.95,24861.0,24866.7,7475
2024-10-17 13:05:00+05:30,24866.7,24866.85,24858.1,24859.5,3975
2024-10-17 13:06:00+05:30,24859.5,24866.35,24859.15,24862.0,2250
2024-10-17 13:07:00+05:30,24865.0,24869.1,24862.0,24865.0,3750
2024-10-17 13:08:00+05:30,24865.0,24865.0,24852.05,24858.0,6325
2024-10-17 13:09:00+05:30,24858.0,24860.75,24854.0,24858.0,4750
2024-10-17 13:10:00+05:30,24858.0,24860.0,24853.15,24857.0,2900
2024-10-17 13:11:00+05:30,24857.0,24861.6,24856.0,24860.1,3750
2024-10-17 13:12:00+05:30,24860.75,24862.45,24854.1,24854.1,1600
2024-10-17 13:13:00+05:30,24854.1,24859.75,24851.0,24852.05,5025
2024-10-17 13:14:00+05:30,24852.05,24856.55,24850.0,24856.25,2250
2024-10-17 13:15:00+05:30,24856.25,24857.0,24848.8,24851.95,12275
2024-10-17 13:16:00+05:30,24851.95,24853.95,24845.55,24850.0,2950
2024-10-17 13:17:00+05:30,24850.0,24850.0,24845.0,24847.5,2775
2024-10-17 13:18:00+05:30,24847.5,24850.0,24844.3,24846.0,8500
2024-10-17 13:19:00+05:30,24846.0,24849.9,24839.75,24840.0,10450
2024-10-17 13:20:00+05:30,24840.0,24844.8,24838.0,24839.9,3925
2024-10-17 13:21:00+05:30,24839.9,24840.5,24837.0,24839.15,5600
2024-10-17 13:22:00+05:30,24839.15,24840.95,24837.0,24840.0,4975
2024-10-17 13:23:00+05:30,24840.0,24845.0,24839.4,24842.45,6850
2024-10-17 13:24:00+05:30,24842.45,24845.0,24840.0,24842.0,2975
2024-10-17 13:25:00+05:30,24842.0,24842.0,24835.0,24835.95,5300
2024-10-17 13:26:00+05:30,24835.95,24835.95,24832.0,24833.0,8425
2024-10-17 13:27:00+05:30,24833.0,24837.8,24830.75,24832.3,19175
2024-10-17 13:28:00+05:30,24832.3,24835.7,24830.55,24834.9,10075
2024-10-17 13:29:00+05:30,24830.55,24835.3,24830.2,24833.95,10850
2024-10-17 13:30:00+05:30,24833.95,24838.1,24830.3,24836.05,4775
2024-10-17 13:31:00+05:30,24836.05,24839.25,24832.5,24834.25,4625
2024-10-17 13:32:00+05:30,24834.25,24844.05,24834.25,24841.7,6850
2024-10-17 13:33:00+05:30,24841.7,24841.7,24835.0,24840.0,2775
2024-10-17 13:34:00+05:30,24840.0,24840.05,24836.0,24836.0,2025
2024-10-17 13:35:00+05:30,24836.0,24843.85,24835.5,24840.05,4700
2024-10-17 13:36:00+05:30,24840.05,24842.0,24836.0,24838.65,3300
2024-10-17 13:37:00+05:30,24839.05,24841.15,24833.45,24839.75,3775
2024-10-17 13:38:00+05:30,24839.75,24845.05,24836.15,24841.2,3025
2024-10-17 13:39:00+05:30,24841.2,24845.0,24840.0,24843.95,2175
2024-10-17 13:40:00+05:30,24842.0,24845.0,24840.0,24840.0,4325
2024-10-17 13:41:00+05:30,24840.0,24841.0,24836.0,24836.0,4950
2024-10-17 13:42:00+05:30,24836.0,24837.8,24830.9,24832.6,5400
2024-10-17 13:43:00+05:30,24832.6,24834.05,24830.2,24830.2,4950
2024-10-17 13:44:00+05:30,24831.15,24835.9,24830.15,24835.0,5325
2024-10-17 13:45:00+05:30,24835.0,24835.55,24832.55,24833.45,2400
2024-10-17 13:46:00+05:30,24833.45,24835.65,24831.0,24832.25,5275
2024-10-17 13:47:00+05:30,24832.25,24833.0,24830.05,24830.7,2600
2024-10-17 13:48:00+05:30,24830.7,24832.95,24828.0,24828.0,14000
2024-10-17 13:49:00+05:30,24828.0,24831.0,24828.0,24828.0,5450
2024-10-17 13:50:00+05:30,24828.0,24830.0,24825.55,24825.6,26075
2024-10-17 13:51:00+05:30,24825.6,24833.5,24825.5,24831.6,6350
2024-10-17 13:52:00+05:30,24831.6,24832.55,24826.6,24826.6,10000
2024-10-17 13:53:00+05:30,24826.6,24827.95,24820.1,24823.95,22125
2024-10-17 13:54:00+05:30,24823.95,24827.0,24820.8,24827.0,8075
2024-10-17 13:55:00+05:30,24827.0,24828.1,24824.35,24824.95,5975
2024-10-17 13:56:00+05:30,24824.95,24825.0,24816.7,24821.95,28050
2024-10-17 13:57:00+05:30,24821.95,24824.45,24819.0,24822.35,5525
2024-10-17 13:58:00+05:30,24822.35,24825.0,24820.1,24821.0,5700
2024-10-17 13:59:00+05:30,24821.0,24825.0,24821.0,24824.95,6725
2024-10-17 14:00:00+05:30,24824.0,24837.7,24824.0,24836.0,13525
2024-10-17 14:01:00+05:30,24836.0,24838.35,24830.65,24834.7,7775
2024-10-17 14:02:00+05:30,24834.7,24834.7,24823.7,24823.75,5125
2024-10-17 14:03:00+05:30,24823.75,24824.9,24823.5,24823.75,7500
2024-10-17 14:04:00+05:30,24823.75,24824.95,24821.0,24823.4,5175
2024-10-17 14:05:00+05:30,24823.4,24824.8,24822.0,24822.05,5500
2024-10-17 14:06:00+05:30,24822.0,24823.85,24815.1,24817.0,8800
2024-10-17 14:07:00+05:30,24817.0,24819.95,24816.55,24818.0,5300
2024-10-17 14:08:00+05:30,24818.0,24823.6,24818.0,24821.05,7600
2024-10-17 14:09:00+05:30,24821.05,24823.2,24818.0,24818.25,4375
2024-10-17 14:10:00+05:30,24818.25,24820.1,24815.1,24820.05,14350
2024-10-17 14:11:00+05:30,24820.05,24825.0,24819.95,24821.5,7375
2024-10-17 14:12:00+05:30,24821.5,24824.5,24819.95,24821.7,10800
2024-10-17 14:13:00+05:30,24821.7,24824.2,24816.4,24821.05,7500
2024-10-17 14:14:00+05:30,24821.05,24824.2,24816.8,24817.45,5400
2024-10-17 14:15:00+05:30,24817.45,24822.85,24816.3,24821.95,7125
2024-10-17 14:16:00+05:30,24821.95,24825.0,24819.45,24820.0,8350
2024-10-17 14:17:00+05:30,24820.05,24824.95,24820.0,24821.95,3850
2024-10-17 14:18:00+05:30,24821.95,24827.5,24821.45,24824.95,12800
2024-10-17 14:19:00+05:30,24824.95,24830.8,24823.35,24829.9,10250
2024-10-17 14:20:00+05:30,24829.9,24830.8,24825.0,24826.0,10350
2024-10-17 14:21:00+05:30,24826.0,24828.0,24821.1,24825.5,5450
2024-10-17 14:22:00+05:30,24825.5,24828.0,24824.05,24825.5,5300
2024-10-17 14:23:00+05:30,24825.5,24827.9,24825.0,24826.85,4350
2024-10-17 14:24:00+05:30,24826.85,24828.0,24825.05,24825.85,6375
2024-10-17 14:25:00+05:30,24825.85,24828.0,24825.0,24825.0,6450
2024-10-17 14:26:00+05:30,24825.0,24838.0,24825.0,24837.4,7800
2024-10-17 14:27:00+05:30,24837.4,24846.0,24836.65,24843.95,16550
2024-10-17 14:28:00+05:30,24843.95,24860.0,24841.6,24860.0,34200
2024-10-17 14:29:00+05:30,24860.0,24860.0,24850.1,24850.1,18050
2024-10-17 14:30:00+05:30,24850.1,24852.95,24844.0,24844.0,16375
2024-10-17 14:31:00+05:30,24844.0,24847.95,24840.1,24840.1,11150
2024-10-17 14:32:00+05:30,24840.1,24845.25,24840.1,24841.0,4550
2024-10-17 14:33:00+05:30,24841.0,24849.1,24841.0,24845.0,6975
2024-10-17 14:34:00+05:30,24845.05,24845.95,24841.0,24842.0,9325
2024-10-17 14:35:00+05:30,24840.0,24848.35,24839.0,24841.55,5650
2024-10-17 14:36:00+05:30,24847.6,24847.6,24841.55,24843.2,6600
2024-10-17 14:37:00+05:30,24841.6,24843.95,24833.75,24834.9,14450
2024-10-17 14:38:00+05:30,24833.25,24836.05,24829.65,24832.05,7100
2024-10-17 14:39:00+05:30,24832.05,24838.55,24830.15,24834.8,9125
2024-10-17 14:40:00+05:30,24834.8,24840.0,24834.0,24839.0,11775
2024-10-17 14:41:00+05:30,24839.0,24839.0,24830.45,24830.45,11525
2024-10-17 14:42:00+05:30,24830.45,24834.7,24827.55,24827.95,9300
2024-10-17 14:43:00+05:30,24827.95,24832.15,24822.0,24822.0,17450
2024-10-17 14:44:00+05:30,24822.0,24827.9,24819.4,24820.0,11200
2024-10-17 14:45:00+05:30,24820.0,24832.75,24818.9,24832.75,9750
2024-10-17 14:46:00+05:30,24832.75,24834.95,24827.95,24827.95,7800
2024-10-17 14:47:00+05:30,24826.5,24827.95,24821.0,24824.9,5825
2024-10-17 14:48:00+05:30,24821.0,24826.95,24820.0,24826.85,6900
2024-10-17 14:49:00+05:30,24826.85,24833.55,24821.5,24833.55,9750
2024-10-17 14:50:00+05:30,24833.55,24834.0,24830.15,24831.05,8825
2024-10-17 14:51:00+05:30,24831.05,24833.95,24825.0,24827.9,6050
2024-10-17 14:52:00+05:30,24827.9,24833.05,24825.1,24833.0,9150
2024-10-17 14:53:00+05:30,24832.95,24839.0,24830.15,24836.95,11050
2024-10-17 14:54:00+05:30,24836.95,24836.95,24830.0,24833.95,5575
2024-10-17 14:55:00+05:30,24833.95,24834.0,24830.0,24831.0,4675
2024-10-17 14:56:00+05:30,24831.0,24835.0,24828.9,24830.05,8250
2024-10-17 14:57:00+05:30,24830.05,24832.85,24824.1,24824.1,7375
2024-10-17 14:58:00+05:30,24827.85,24831.25,24824.1,24826.8,3400
2024-10-17 14:59:00+05:30,24829.95,24830.0,24825.55,24827.9,5100
2024-10-17 15:00:00+05:30,24826.0,24832.5,24826.0,24831.0,7925
2024-10-17 15:01:00+05:30,24831.75,24835.0,24829.95,24832.85,9075
2024-10-17 15:02:00+05:30,24830.4,24835.0,24830.4,24834.8,8000
2024-10-17 15:03:00+05:30,24834.8,24836.15,24828.35,24830.1,18825
2024-10-17 15:04:00+05:30,24831.25,24831.25,24825.1,24829.95,20000
2024-10-17 15:05:00+05:30,24829.95,24840.45,24829.95,24839.0,22025
2024-10-17 15:06:00+05:30,24839.0,24839.25,24833.0,24833.35,10025
2024-10-17 15:07:00+05:30,24833.7,24835.0,24830.05,24834.5,19675
2024-10-17 15:08:00+05:30,24834.5,24835.0,24830.0,24832.3,24625
2024-10-17 15:09:00+05:30,24832.3,24839.95,24832.3,24839.6,15300
2024-10-17 15:10:00+05:30,24839.6,24848.3,24838.65,24846.5,16925
2024-10-17 15:11:00+05:30,24846.5,24847.2,24844.25,24846.1,16800
2024-10-17 15:12:00+05:30,24846.1,24848.0,24844.0,24845.95,16975
2024-10-17 15:13:00+05:30,24845.95,24849.35,24844.1,24849.35,13650
2024-10-17 15:14:00+05:30,24848.0,24854.6,24847.95,24851.3,23950
2024-10-17 15:15:00+05:30,24851.3,24861.05,24851.3,24858.95,35100
2024-10-17 15:16:00+05:30,24858.95,24859.85,24845.0,24846.55,46125
2024-10-17 15:17:00+05:30,24846.55,24846.55,24831.0,24837.45,24125
2024-10-17 15:18:00+05:30,24837.45,24844.2,24837.45,24841.55,15525
2024-10-17 15:19:00+05:30,24841.9,24846.2,24838.6,24845.05,17675
2024-10-17 15:20:00+05:30,24845.05,24846.2,24840.05,24842.1,22225
2024-10-17 15:21:00+05:30,24842.1,24850.0,24841.6,24850.0,14550
2024-10-17 15:22:00+05:30,24850.0,24850.0,24844.05,24847.85,22100
2024-10-17 15:23:00+05:30,24847.85,24848.85,24845.0,24845.7,23125
2024-10-17 15:24:00+05:30,24845.7,24846.85,24845.0,24845.95,17825
2024-10-17 15:25:00+05:30,24845.0,24848.8,24845.0,24847.05,19275
2024-10-17 15:26:00+05:30,24847.45,24848.8,24845.0,24847.1,42375
2024-10-17 15:27:00+05:30,24846.45,24849.65,24846.4,24849.4,36575
2024-10-17 15:28:00+05:30,24849.4,24849.4,24845.0,24845.05,22700
2024-10-17 15:29:00+05:30,24845.95,24846.0,24838.0,24845.1,38200
2024-10-18 09:15:00+05:30,24749.8,24759.8,24720.0,24720.05,150200
2024-10-18 09:16:00+05:30,24720.05,24720.05,24683.0,24690.0,128975
2024-10-18 09:17:00+05:30,24690.0,24697.45,24680.0,24686.85,65000
2024-10-18 09:18:00+05:30,24686.85,24689.95,24662.9,24671.6,80075
2024-10-18 09:19:00+05:30,24671.6,24682.4,24665.0,24679.0,136225
2024-10-18 09:20:00+05:30,24679.0,24679.0,24658.65,24670.0,44925
2024-10-18 09:21:00+05:30,24670.0,24674.95,24655.0,24655.0,57825
2024-10-18 09:22:00+05:30,24655.0,24664.85,24650.95,24654.65,60175
2024-10-18 09:23:00+05:30,24654.65,24658.65,24645.0,24656.65,42125
2024-10-18 09:24:00+05:30,24656.65,24659.8,24650.0,24655.9,42500
2024-10-18 09:25:00+05:30,24655.9,24671.95,24645.0,24649.95,41950
2024-10-18 09:26:00+05:30,24649.95,24669.9,24640.2,24662.75,36375
2024-10-18 09:27:00+05:30,24662.75,24669.8,24656.6,24665.0,21150
2024-10-18 09:28:00+05:30,24665.0,24670.0,24658.0,24665.05,21925
2024-10-18 09:29:00+05:30,24665.05,24665.05,24641.6,24646.05,31800
2024-10-18 09:30:00+05:30,24646.05,24685.0,24641.75,24680.05,70475
2024-10-18 09:31:00+05:30,24686.0,24710.0,24685.05,24691.45,54500
2024-10-18 09:32:00+05:30,24691.45,24710.0,24682.65,24701.6,35150
2024-10-18 09:33:00+05:30,24701.6,24712.0,24687.6,24693.05,32500
2024-10-18 09:34:00+05:30,24693.05,24713.3,24685.75,24712.3,29500
2024-10-18 09:35:00+05:30,24712.3,24731.6,24705.1,24724.0,68925
2024-10-18 09:36:00+05:30,24724.0,24724.0,24693.15,24693.15,37500
2024-10-18 09:37:00+05:30,24693.15,24719.15,24692.6,24715.0,22325
2024-10-18 09:38:00+05:30,24713.9,24726.0,24697.55,24723.45,31900
2024-10-18 09:39:00+05:30,24720.4,24729.8,24717.0,24723.65,35075
2024-10-18 09:40:00+05:30,24723.65,24739.8,24713.05,24717.7,29575
2024-10-18 09:41:00+05:30,24717.7,24734.0,24710.55,24726.05,21125
2024-10-18 09:42:00+05:30,24726.05,24726.65,24710.0,24716.05,16450
2024-10-18 09:43:00+05:30,24716.05,24718.65,24702.0,24709.1,13125
2024-10-18 09:44:00+05:30,24709.1,24725.0,24705.0,24725.0,19050
2024-10-18 09:45:00+05:30,24725.0,24732.0,24715.0,24728.1,20050
2024-10-18 09:46:00+05:30,24728.1,24734.0,24720.0,24734.0,20475
2024-10-18 09:47:00+05:30,24734.0,24748.0,24729.2,24747.0,34550
2024-10-18 09:48:00+05:30,24747.0,24771.2,24745.65,24771.2,74000
2024-10-18 09:49:00+05:30,24769.95,24775.0,24763.05,24775.0,32300
2024-10-18 09:50:00+05:30,24774.6,24777.0,24755.0,24758.0,24825
2024-10-18 09:51:00+05:30,24758.0,24767.45,24752.05,24752.05,18000
2024-10-18 09:52:00+05:30,24752.0,24762.95,24748.15,24759.8,14800
2024-10-18 09:53:00+05:30,24759.8,24764.0,24750.05,24757.0,13650
2024-10-18 09:54:00+05:30,24757.0,24759.15,24707.5,24710.55,34725
2024-10-18 09:55:00+05:30,24710.55,24735.25,24690.15,24730.05,42600
2024-10-18 09:56:00+05:30,24730.05,24737.0,24720.0,24720.0,15375
2024-10-18 09:57:00+05:30,24720.0,24728.95,24710.15,24714.65,13250
2024-10-18 09:58:00+05:30,24714.65,24730.0,24714.15,24720.8,9100
2024-10-18 09:59:00+05:30,24720.8,24726.35,24715.0,24724.95,7100
2024-10-18 10:00:00+05:30,24724.95,24725.5,24711.0,24722.0,7975
2024-10-18 10:01:00+05:30,24722.0,24726.0,24714.1,24716.2,20875
2024-10-18 10:02:00+05:30,24716.2,24723.45,24711.0,24714.65,7600
2024-10-18 10:03:00+05:30,24714.65,24721.55,24711.5,24715.0,8975
2024-10-18 10:04:00+05:30,24715.0,24731.0,24715.0,24730.0,7450
2024-10-18 10:05:00+05:30,24734.2,24743.5,24726.15,24739.6,8800
2024-10-18 10:06:00+05:30,24739.6,24739.6,24716.5,24716.5,12125
2024-10-18 10:07:00+05:30,24716.5,24736.85,24716.5,24733.0,9175
2024-10-18 10:08:00+05:30,24733.0,24739.0,24730.15,24738.3,5000
2024-10-18 10:09:00+05:30,24738.3,24749.8,24731.1,24749.7,13400
2024-10-18 10:10:00+05:30,24749.7,24753.0,24741.65,24748.0,9675
2024-10-18 10:11:00+05:30,24748.0,24748.0,24735.0,24744.8,4525
2024-10-18 10:12:00+05:30,24744.8,24755.0,24738.5,24755.0,6175
2024-10-18 10:13:00+05:30,24754.95,24765.0,24750.0,24760.0,13325
2024-10-18 10:14:00+05:30,24760.0,24767.35,24752.4,24757.05,10025
2024-10-18 10:15:00+05:30,24757.05,24770.0,24752.5,24769.6,14050
2024-10-18 10:16:00+05:30,24769.6,24770.0,24753.0,24762.0,6025
2024-10-18 10:17:00+05:30,24762.0,24784.0,24759.05,24778.45,25325
2024-10-18 10:18:00+05:30,24778.7,24778.75,24759.4,24759.4,13525
2024-10-18 10:19:00+05:30,24759.4,24768.6,24757.0,24760.0,8650
2024-10-18 10:20:00+05:30,24760.0,24766.3,24750.75,24762.85,12275
2024-10-18 10:21:00+05:30,24762.85,24764.55,24753.5,24755.0,4775
2024-10-18 10:22:00+05:30,24755.0,24770.2,24755.0,24770.2,11000
2024-10-18 10:23:00+05:30,24770.2,24778.0,24764.7,24765.0,12800
2024-10-18 10:24:00+05:30,24765.0,24770.0,24760.1,24768.95,10900
2024-10-18 10:25:00+05:30,24768.95,24770.0,24756.5,24759.9,6300
2024-10-18 10:26:00+05:30,24759.9,24765.5,24755.55,24762.3,5500
2024-10-18 10:27:00+05:30,24762.3,24796.45,24762.3,24772.2,34125
2024-10-18 10:28:00+05:30,24772.2,24784.0,24770.0,24772.85,12900
2024-10-18 10:29:00+05:30,24772.85,24784.0,24772.85,24782.3,10600
2024-10-18 10:30:00+05:30,24782.3,24815.05,24780.0,24806.0,52325
2024-10-18 10:31:00+05:30,24812.5,24819.0,24803.9,24811.2,40975
2024-10-18 10:32:00+05:30,24809.6,24820.0,24804.1,24810.0,25200
2024-10-18 10:33:00+05:30,24812.0,24835.0,24809.45,24830.0,32375
2024-10-18 10:34:00+05:30,24830.0,24835.0,24821.0,24835.0,27850
2024-10-18 10:35:00+05:30,24835.0,24837.9,24815.0,24821.35,21575
2024-10-18 10:36:00+05:30,24821.35,24832.65,24813.85,24824.6,18675
2024-10-18 10:37:00+05:30,24824.6,24825.35,24808.65,24813.3,14175
2024-10-18 10:38:00+05:30,24813.3,24820.0,24808.0,24808.15,11625
2024-10-18 10:39:00+05:30,24808.15,24818.75,24802.1,24808.0,20500
2024-10-18 10:40:00+05:30,24808.0,24825.0,24802.0,24817.55,22125
2024-10-18 10:41:00+05:30,24817.55,24824.0,24808.55,24824.0,17450
2024-10-18 10:42:00+05:30,24824.0,24835.0,24824.0,24835.0,14975
2024-10-18 10:43:00+05:30,24835.0,24836.95,24822.0,24830.0,13050
2024-10-18 10:44:00+05:30,24830.0,24830.2,24820.0,24824.65,11150
2024-10-18 10:45:00+05:30,24824.65,24848.0,24821.4,24840.0,41150
2024-10-18 10:46:00+05:30,24837.3,24843.0,24837.3,24840.0,8550
2024-10-18 10:47:00+05:30,24840.0,24840.0,24830.0,24837.95,20775
2024-10-18 10:48:00+05:30,24837.95,24839.65,24828.35,24837.7,14075
2024-10-18 10:49:00+05:30,24837.7,24842.95,24831.55,24834.5,14325
2024-10-18 10:50:00+05:30,24834.5,24840.0,24817.6,24820.0,12950
2024-10-18 10:51:00+05:30,24820.0,24828.45,24810.0,24812.25,17525
2024-10-18 10:52:00+05:30,24812.25,24828.0,24810.0,24828.0,13575
2024-10-18 10:53:00+05:30,24828.0,24828.35,24818.6,24820.0,12725
2024-10-18 10:54:00+05:30,24820.0,24828.6,24806.2,24806.2,26800
2024-10-18 10:55:00+05:30,24806.2,24818.0,24800.0,24802.0,16900
2024-10-18 10:56:00+05:30,24802.0,24812.0,24802.0,24812.0,8500
2024-10-18 10:57:00+05:30,24810.2,24820.0,24807.85,24818.5,4275
2024-10-18 10:58:00+05:30,24818.5,24818.5,24792.1,24808.45,13800
2024-10-18 10:59:00+05:30,24808.45,24808.45,24800.15,24805.0,9075
2024-10-18 11:00:00+05:30,24805.0,24815.0,24802.35,24804.65,6575
2024-10-18 11:01:00+05:30,24810.9,24810.9,24798.95,24806.45,6575
2024-10-18 11:02:00+05:30,24806.45,24806.9,24795.0,24795.1,3900
2024-10-18 11:03:00+05:30,24795.1,24805.0,24792.1,24802.7,7900
2024-10-18 11:04:00+05:30,24802.7,24805.0,24790.0,24793.5,11100
2024-10-18 11:05:00+05:30,24793.5,24802.0,24783.25,24800.0,15325
2024-10-18 11:06:00+05:30,24800.0,24801.2,24790.75,24793.7,7825
2024-10-18 11:07:00+05:30,24793.7,24798.95,24791.0,24791.15,4125
2024-10-18 11:08:00+05:30,24792.65,24797.0,24786.0,24797.0,11375
2024-10-18 11:09:00+05:30,24797.0,24800.0,24786.3,24788.4,6050
2024-10-18 11:10:00+05:30,24788.4,24798.05,24783.0,24796.0,10550
2024-10-18 11:11:00+05:30,24796.0,24810.0,24795.1,24802.05,20425
2024-10-18 11:12:00+05:30,24802.05,24819.6,24802.05,24808.3,10600
2024-10-18 11:13:00+05:30,24808.3,24815.0,24803.0,24808.9,6725
2024-10-18 11:14:00+05:30,24805.1,24815.45,24805.05,24806.95,3900
2024-10-18 11:15:00+05:30,24806.95,24816.0,24805.0,24805.0,3525
2024-10-18 11:16:00+05:30,24805.0,24806.0,24793.05,24793.1,8575
2024-10-18 11:17:00+05:30,24793.1,24800.0,24790.0,24799.95,3500
2024-10-18 11:18:00+05:30,24799.95,24801.0,24795.1,24795.1,1375
2024-10-18 11:19:00+05:30,24795.1,24796.0,24785.45,24785.8,9075
2024-10-18 11:20:00+05:30,24785.8,24799.0,24776.6,24796.8,14850
2024-10-18 11:21:00+05:30,24796.8,24799.9,24786.8,24786.8,6050
2024-10-18 11:22:00+05:30,24786.8,24796.65,24783.05,24792.75,2325
2024-10-18 11:23:00+05:30,24792.75,24799.0,24791.0,24796.0,1975
2024-10-18 11:24:00+05:30,24796.0,24799.9,24786.3,24793.25,1850
2024-10-18 11:25:00+05:30,24792.45,24805.95,24792.45,24804.9,4050
2024-10-18 11:26:00+05:30,24804.9,24805.0,24796.0,24799.15,3050
2024-10-18 11:27:00+05:30,24799.15,24809.7,24796.05,24803.6,4375
2024-10-18 11:28:00+05:30,24803.6,24815.0,24801.85,24811.1,5375
2024-10-18 11:29:00+05:30,24811.1,24820.0,24808.05,24815.2,4500
2024-10-18 11:30:00+05:30,24815.2,24819.1,24810.0,24811.0,4975
2024-10-18 11:31:00+05:30,24811.0,24824.1,24810.0,24817.0,4950
2024-10-18 11:32:00+05:30,24817.0,24817.0,24811.2,24817.0,6150
2024-10-18 11:33:00+05:30,24817.0,24817.0,24810.0,24815.0,2025
2024-10-18 11:34:00+05:30,24815.0,24835.0,24810.55,24835.0,16000
2024-10-18 11:35:00+05:30,24835.0,24839.0,24828.0,24836.0,9550
2024-10-18 11:36:00+05:30,24836.0,24838.15,24828.0,24828.1,10350
2024-10-18 11:37:00+05:30,24828.1,24838.0,24828.0,24836.0,6850
2024-10-18 11:38:00+05:30,24836.0,24859.8,24836.0,24852.0,54150
2024-10-18 11:39:00+05:30,24852.0,24879.0,24850.0,24879.0,87150
2024-10-18 11:40:00+05:30,24874.8,24885.0,24874.8,24880.05,42400
2024-10-18 11:41:00+05:30,24883.85,24892.0,24880.4,24891.85,34300
2024-10-18 11:42:00+05:30,24891.85,24895.0,24883.05,24888.0,37500
2024-10-18 11:43:00+05:30,24888.95,24892.7,24879.05,24882.95,22225
2024-10-18 11:44:00+05:30,24882.95,24892.0,24880.45,24888.7,32375
2024-10-18 11:45:00+05:30,24888.7,24898.0,24876.65,24880.0,27575
2024-10-18 11:46:00+05:30,24880.0,24889.5,24875.3,24889.5,23150
2024-10-18 11:47:00+05:30,24889.5,24889.5,24873.55,24874.1,25600
2024-10-18 11:48:00+05:30,24877.0,24879.8,24870.7,24870.7,12725
2024-10-18 11:49:00+05:30,24870.7,24874.55,24863.05,24870.85,18950
2024-10-18 11:50:00+05:30,24870.85,24875.0,24865.0,24874.35,5800
2024-10-18 11:51:00+05:30,24874.35,24874.35,24863.05,24863.15,4775
2024-10-18 11:52:00+05:30,24863.15,24870.0,24860.55,24862.0,12425
2024-10-18 11:53:00+05:30,24862.0,24872.45,24861.45,24872.0,13550
2024-10-18 11:54:00+05:30,24872.0,24879.0,24869.55,24878.6,5775
2024-10-18 11:55:00+05:30,24878.6,24879.0,24870.45,24877.0,4750
