date,open,high,low,close,volume
2024-10-10 14:05:00+05:30,51840.0,51840.0,51813.1,51813.1,855
2024-10-10 14:06:00+05:30,51813.1,51834.65,51810.35,51830.95,1005
2024-10-10 14:07:00+05:30,51829.8,51840.0,51822.0,51822.0,795
2024-10-10 14:08:00+05:30,51822.0,51838.9,51820.0,51836.15,1185
2024-10-10 14:09:00+05:30,51836.15,51837.05,51820.0,51830.25,945
2024-10-10 14:10:00+05:30,51830.25,51848.4,51830.25,51836.2,2280
2024-10-10 14:11:00+05:30,51836.2,51848.1,51827.05,51833.0,885
2024-10-10 14:12:00+05:30,51833.0,51840.0,51828.0,51828.0,705
2024-10-10 14:13:00+05:30,51832.95,51848.95,51829.0,51840.2,2325
2024-10-10 14:14:00+05:30,51840.2,51869.4,51840.0,51840.0,4605
2024-10-10 14:15:00+05:30,51840.0,51856.95,51833.6,51856.95,2835
2024-10-10 14:16:00+05:30,51856.95,51862.0,51831.05,51838.4,2925
2024-10-10 14:17:00+05:30,51838.4,51862.0,51837.8,51860.0,2550
2024-10-10 14:18:00+05:30,51860.0,51875.0,51847.2,51873.1,4530
2024-10-10 14:19:00+05:30,51873.1,51890.0,51868.0,51873.0,6645
2024-10-10 14:20:00+05:30,51873.0,51873.0,51849.65,51855.1,3045
2024-10-10 14:21:00+05:30,51855.1,51869.95,51855.1,51865.0,2745
2024-10-10 14:22:00+05:30,51867.45,51885.0,51855.9,51875.65,3165
2024-10-10 14:23:00+05:30,51875.65,51892.0,51871.15,51877.05,4755
2024-10-10 14:24:00+05:30,51877.05,51900.0,51875.25,51900.0,8610
2024-10-10 14:25:00+05:30,51893.8,51930.0,51893.8,51900.0,15735
2024-10-10 14:26:00+05:30,51900.0,51914.75,51875.0,51876.0,3765
2024-10-10 14:27:00+05:30,51876.0,51885.85,51849.5,51850.05,4935
2024-10-10 14:28:00+05:30,51850.05,51869.15,51848.0,51869.15,3645
2024-10-10 14:29:00+05:30,51869.15,51879.0,51853.05,51871.05,1950
2024-10-10 14:30:00+05:30,51878.0,51878.0,51861.2,51864.0,2370
2024-10-10 14:31:00+05:30,51864.0,51884.9,51864.0,51883.0,1110
2024-10-10 14:32:00+05:30,51883.0,51890.0,51872.75,51890.0,1935
2024-10-10 14:33:00+05:30,51890.0,51898.0,51876.85,51893.7,6300
2024-10-10 14:34:00+05:30,51893.7,51897.35,51871.05,51871.3,5370
2024-10-10 14:35:00+05:30,51871.3,51895.0,51871.3,51880.0,2715
2024-10-10 14:36:00+05:30,51880.0,51887.4,51848.0,51852.0,20895
2024-10-10 14:37:00+05:30,51852.0,51881.35,51845.8,51873.9,2790
2024-10-10 14:38:00+05:30,51873.9,51896.85,51873.9,51890.0,4755
2024-10-10 14:39:00+05:30,51890.0,51890.0,51861.0,51869.6,1005
2024-10-10 14:40:00+05:30,51869.6,51869.65,51845.7,51850.0,2835
2024-10-10 14:41:00+05:30,51850.0,51869.95,51850.0,51869.95,3225
2024-10-10 14:42:00+05:30,51865.0,51889.0,51865.0,51885.0,3345
2024-10-10 14:43:00+05:30,51885.0,51899.0,51885.0,51895.0,2415
2024-10-10 14:44:00+05:30,51895.0,51895.0,51885.0,51885.0,6195
2024-10-10 14:45:00+05:30,51894.65,51894.65,51863.7,51865.0,13005
2024-10-10 14:46:00+05:30,51865.0,51876.95,51865.0,51870.6,2985
2024-10-10 14:47:00+05:30,51870.6,51870.95,51835.0,51850.0,4110
2024-10-10 14:48:00+05:30,51850.0,51871.0,51839.95,51859.35,2040
2024-10-10 14:49:00+05:30,51869.9,51869.9,51854.0,51854.0,1830
2024-10-10 14:50:00+05:30,51854.0,51857.85,51843.9,51857.7,1650
2024-10-10 14:51:00+05:30,51857.7,51857.75,51840.0,51840.0,1935
2024-10-10 14:52:00+05:30,51840.0,51850.0,51840.0,51850.0,780
2024-10-10 14:53:00+05:30,51850.0,51855.0,51840.65,51854.8,1365
2024-10-10 14:54:00+05:30,51853.05,51864.4,51850.0,51864.4,2940
2024-10-10 14:55:00+05:30,51865.25,51865.25,51801.0,51810.95,7845
2024-10-10 14:56:00+05:30,51810.95,51815.9,51780.0,51796.7,8940
2024-10-10 14:57:00+05:30,51796.7,51820.0,51780.0,51800.05,3345
2024-10-10 14:58:00+05:30,51800.05,51810.0,51780.0,51810.0,4335
2024-10-10 14:59:00+05:30,51810.0,51821.7,51791.0,51800.0,2325
2024-10-10 15:00:00+05:30,51800.0,51800.0,51750.0,51776.05,10650
2024-10-10 15:01:00+05:30,51776.05,51798.0,51775.0,51798.0,1395
2024-10-10 15:02:00+05:30,51795.0,51820.5,51785.05,51806.1,2985
2024-10-10 15:03:00+05:30,51806.1,51825.0,51791.1,51825.0,2070
2024-10-10 15:04:00+05:30,51825.0,51825.0,51810.05,51825.0,1620
2024-10-10 15:05:00+05:30,51825.0,51825.0,51804.95,51815.0,2580
2024-10-10 15:06:00+05:30,51815.0,51815.0,51796.15,51801.0,2460
2024-10-10 15:07:00+05:30,51801.0,51810.0,51790.0,51795.9,2550
2024-10-10 15:08:00+05:30,51795.9,51800.0,51786.3,51793.75,4080
2024-10-10 15:09:00+05:30,51793.75,51814.95,51789.0,51810.0,8685
2024-10-10 15:10:00+05:30,51813.05,51813.05,51790.0,51797.05,2385
2024-10-10 15:11:00+05:30,51797.05,51807.95,51795.05,51799.35,1560
2024-10-10 15:12:00+05:30,51799.35,51800.45,51793.0,51795.0,2025
2024-10-10 15:13:00+05:30,51795.0,51795.0,51780.0,51784.0,4560
2024-10-10 15:14:00+05:30,51784.0,51794.9,51772.5,51791.5,2880
2024-10-10 15:15:00+05:30,51790.35,51790.35,51771.0,51771.0,8730
2024-10-10 15:16:00+05:30,51771.0,51775.0,51750.5,51770.0,8070
2024-10-10 15:17:00+05:30,51770.0,51789.95,51760.75,51769.55,7785
2024-10-10 15:18:00+05:30,51769.55,51784.0,51765.1,51784.0,2715
2024-10-10 15:19:00+05:30,51784.0,51790.0,51751.0,51765.55,5865
2024-10-10 15:20:00+05:30,51765.55,51784.0,51754.05,51763.95,6690
2024-10-10 15:21:00+05:30,51763.25,51784.0,51763.25,51777.15,4035
2024-10-10 15:22:00+05:30,51777.15,51777.15,51768.0,51769.0,2985
2024-10-10 15:23:00+05:30,51769.0,51783.0,51768.0,51768.05,4215
2024-10-10 15:24:00+05:30,51768.05,51780.0,51760.0,51770.3,5460
2024-10-10 15:25:00+05:30,51770.3,51770.3,51760.0,51766.2,3150
2024-10-10 15:26:00+05:30,51766.2,51777.85,51761.0,51775.0,3990
2024-10-10 15:27:00+05:30,51773.1,51779.85,51766.0,51773.05,5685
2024-10-10 15:28:00+05:30,51773.05,51783.7,51773.05,51780.0,7635
2024-10-10 15:29:00+05:30,51780.0,51810.0,51779.0,51790.2,7425
2024-10-11 09:15:00+05:30,51897.0,51897.0,51700.0,51732.15,24765
2024-10-11 09:16:00+05:30,51732.15,51732.15,51660.0,51660.0,14595
2024-10-11 09:17:00+05:30,51674.0,51674.0,51625.75,51650.0,17850
2024-10-11 09:18:00+05:30,51650.0,51678.15,51626.6,51666.65,19680
2024-10-11 09:19:00+05:30,51666.65,51695.1,51646.7,51670.9,8700
2024-10-11 09:20:00+05:30,51670.9,51687.35,51640.0,51654.6,8430
2024-10-11 09:21:00+05:30,51654.6,51660.95,51645.05,51655.3,3915
2024-10-11 09:22:00+05:30,51655.3,51699.0,51655.3,51680.75,6690
2024-10-11 09:23:00+05:30,51680.75,51682.95,51640.7,51645.05,5385
2024-10-11 09:24:00+05:30,51645.05,51649.9,51626.65,51632.05,7830
2024-10-11 09:25:00+05:30,51630.15,51666.0,51611.0,51666.0,14730
2024-10-11 09:26:00+05:30,51666.0,51674.95,51650.0,51659.8,3705
2024-10-11 09:27:00+05:30,51659.8,51665.0,51631.0,51665.0,4185
2024-10-11 09:28:00+05:30,51665.0,51685.0,51652.0,51659.65,3975
2024-10-11 09:29:00+05:30,51655.0,51662.95,51640.0,51645.0,3405
2024-10-11 09:30:00+05:30,51645.0,51663.8,51627.3,51642.1,9870
2024-10-11 09:31:00+05:30,51634.15,51637.0,51600.0,51609.9,16710
2024-10-11 09:32:00+05:30,51609.9,51622.9,51601.05,51621.0,4785
2024-10-11 09:33:00+05:30,51621.0,51659.95,51617.2,51655.0,3000
2024-10-11 09:34:00+05:30,51655.0,51669.0,51636.05,51643.6,2985
2024-10-11 09:35:00+05:30,51643.6,51660.0,51638.0,51654.15,2715
2024-10-11 09:36:00+05:30,51654.15,51658.3,51625.0,51633.0,3705
2024-10-11 09:37:00+05:30,51633.0,51665.0,51633.0,51661.55,2505
2024-10-11 09:38:00+05:30,51661.55,51685.0,51661.55,51676.15,2565
2024-10-11 09:39:00+05:30,51676.15,51685.0,51652.0,51670.15,5070
2024-10-11 09:40:00+05:30,51670.15,51670.15,51650.0,51653.25,1905
2024-10-11 09:41:00+05:30,51653.25,51675.8,51653.25,51664.8,1545
2024-10-11 09:42:00+05:30,51664.8,51669.9,51628.1,51635.0,2310
2024-10-11 09:43:00+05:30,51635.0,51677.9,51625.2,51655.0,2205
2024-10-11 09:44:00+05:30,51655.0,51665.8,51641.95,51646.3,1065
2024-10-11 09:45:00+05:30,51646.3,51685.0,51640.0,51683.0,2295
2024-10-11 09:46:00+05:30,51683.0,51721.45,51680.75,51717.85,11985
2024-10-11 09:47:00+05:30,51717.85,51718.85,51691.0,51696.1,2745
2024-10-11 09:48:00+05:30,51696.1,51709.0,51680.0,51709.0,2010
2024-10-11 09:49:00+05:30,51709.0,51715.0,51698.0,51708.0,2115
2024-10-11 09:50:00+05:30,51708.0,51757.55,51708.0,51745.0,12660
2024-10-11 09:51:00+05:30,51745.0,51788.0,51740.0,51785.05,6960
2024-10-11 09:52:00+05:30,51790.0,51790.0,51755.0,51756.75,6360
2024-10-11 09:53:00+05:30,51756.75,51780.0,51751.05,51771.7,4305
2024-10-11 09:54:00+05:30,51772.4,51780.0,51760.0,51763.25,2325
2024-10-11 09:55:00+05:30,51763.25,51799.95,51760.0,51799.95,5220
2024-10-11 09:56:00+05:30,51799.95,51799.95,51755.0,51755.5,3780
2024-10-11 09:57:00+05:30,51755.5,51786.8,51750.0,51750.0,7320
2024-10-11 09:58:00+05:30,51750.0,51765.0,51750.0,51763.15,2910
2024-10-11 09:59:00+05:30,51763.15,51763.55,51741.0,51742.55,4635
2024-10-11 10:00:00+05:30,51742.55,51782.95,51742.0,51770.0,2715
2024-10-11 10:01:00+05:30,51770.0,51775.6,51749.25,51756.6,4440
2024-10-11 10:02:00+05:30,51756.6,51779.95,51745.2,51758.35,2280
2024-10-11 10:03:00+05:30,51758.35,51758.35,51725.0,51750.0,2955
2024-10-11 10:04:00+05:30,51750.0,51770.75,51742.45,51754.4,1425
2024-10-11 10:05:00+05:30,51754.4,51763.15,51740.55,51754.6,1470
2024-10-11 10:06:00+05:30,51754.6,51760.0,51740.0,51740.0,1530
2024-10-11 10:07:00+05:30,51740.0,51759.0,51735.0,51752.35,1140
2024-10-11 10:08:00+05:30,51752.35,51760.0,51747.0,51756.7,1275
2024-10-11 10:09:00+05:30,51759.0,51770.0,51748.45,51761.0,1725
2024-10-11 10:10:00+05:30,51761.0,51791.0,51760.0,51784.9,2700
2024-10-11 10:11:00+05:30,51784.9,51789.1,51775.0,51775.0,1410
2024-10-11 10:12:00+05:30,51775.0,51795.0,51775.0,51792.3,3480
2024-10-11 10:13:00+05:30,51792.3,51799.95,51785.0,51799.95,1530
2024-10-11 10:14:00+05:30,51799.95,51818.25,51793.35,51816.6,6420
2024-10-11 10:15:00+05:30,51816.6,51816.6,51778.65,51780.05,3165
2024-10-11 10:16:00+05:30,51780.05,51795.0,51770.0,51790.0,2535
2024-10-11 10:17:00+05:30,51790.0,51801.95,51775.05,51787.05,1185
2024-10-11 10:18:00+05:30,51787.05,51790.25,51774.45,51787.4,1530
2024-10-11 10:19:00+05:30,51787.4,51792.7,51776.0,51781.0,840
2024-10-11 10:20:00+05:30,51781.0,51793.0,51775.0,51778.25,1365
2024-10-11 10:21:00+05:30,51778.25,51778.25,51765.0,51775.0,2205
2024-10-11 10:22:00+05:30,51775.0,51775.0,51749.0,51750.0,2100
2024-10-11 10:23:00+05:30,51750.0,51768.15,51745.0,51759.6,1305
2024-10-11 10:24:00+05:30,51750.05,51772.0,51747.0,51758.0,930
2024-10-11 10:25:00+05:30,51758.0,51769.9,51750.0,51760.0,1005
2024-10-11 10:26:00+05:30,51760.0,51769.8,51751.15,51760.0,825
2024-10-11 10:27:00+05:30,51760.0,51768.9,51758.0,51767.95,840
2024-10-11 10:28:00+05:30,51767.95,51767.95,51720.75,51732.0,6075
2024-10-11 10:29:00+05:30,51732.0,51735.0,51722.8,51732.25,1065
2024-10-11 10:30:00+05:30,51732.25,51739.0,51716.3,51730.0,1455
2024-10-11 10:31:00+05:30,51730.0,51740.0,51716.05,51734.0,1770
2024-10-11 10:32:00+05:30,51734.0,51749.0,51723.35,51738.0,885
2024-10-11 10:33:00+05:30,51738.0,51744.25,51717.0,51717.0,1005
2024-10-11 10:34:00+05:30,51717.0,51730.4,51711.0,51713.0,1950
2024-10-11 10:35:00+05:30,51713.0,51713.0,51656.0,51656.0,7920
2024-10-11 10:36:00+05:30,51663.15,51677.95,51655.05,51670.0,3660
2024-10-11 10:37:00+05:30,51670.0,51683.05,51665.75,51670.0,2025
2024-10-11 10:38:00+05:30,51670.0,51670.0,51658.9,51658.9,3075
2024-10-11 10:39:00+05:30,51658.9,51669.8,51655.0,51660.0,2295
2024-10-11 10:40:00+05:30,51660.0,51660.0,51581.95,51602.55,23220
2024-10-11 10:41:00+05:30,51602.55,51615.85,51594.25,51609.2,4740
2024-10-11 10:42:00+05:30,51601.0,51622.0,51580.0,51595.85,9615
2024-10-11 10:43:00+05:30,51595.85,51608.0,51581.0,51603.55,4530
2024-10-11 10:44:00+05:30,51603.55,51620.0,51603.55,51603.55,3390
2024-10-11 10:45:00+05:30,51603.55,51605.35,51562.25,51575.65,10830
2024-10-11 10:46:00+05:30,51575.65,51598.55,51559.7,51593.0,7050
2024-10-11 10:47:00+05:30,51598.45,51617.95,51590.1,51605.0,4710
2024-10-11 10:48:00+05:30,51608.2,51614.2,51590.0,51590.0,2985
2024-10-11 10:49:00+05:30,51590.0,51610.05,51590.0,51610.05,1560
2024-10-11 10:50:00+05:30,51610.05,51624.45,51600.0,51600.0,1725
2024-10-11 10:51:00+05:30,51600.0,51602.1,51581.0,51590.2,1935
2024-10-11 10:52:00+05:30,51590.2,51592.95,51575.0,51591.85,3075
2024-10-11 10:53:00+05:30,51591.85,51610.8,51582.9,51595.4,1785
2024-10-11 10:54:00+05:30,51595.4,51607.8,51585.0,51588.05,2370
2024-10-11 10:55:00+05:30,51588.05,51591.5,51560.0,51570.75,3285
2024-10-11 10:56:00+05:30,51570.75,51571.35,51521.0,51535.35,16650
2024-10-11 10:57:00+05:30,51535.35,51536.8,51502.0,51502.0,10995
2024-10-11 10:58:00+05:30,51502.0,51527.95,51481.0,51525.15,23160
2024-10-11 10:59:00+05:30,51525.15,51525.15,51469.9,51471.7,13890
2024-10-11 11:00:00+05:30,51471.7,51480.0,51452.6,51459.45,17850
2024-10-11 11:01:00+05:30,51460.0,51490.0,51460.0,51490.0,12075
2024-10-11 11:02:00+05:30,51490.0,51492.9,51450.05,51450.05,9135
2024-10-11 11:03:00+05:30,51451.95,51494.85,51451.95,51491.15,8310
2024-10-11 11:04:00+05:30,51491.15,51491.15,51451.0,51451.0,14025
2024-10-11 11:05:00+05:30,51451.0,51455.05,51394.95,51439.0,37575
2024-10-11 11:06:00+05:30,51439.0,51439.0,51411.0,51429.0,8550
2024-10-11 11:07:00+05:30,51429.0,51460.0,51423.3,51452.5,3600
2024-10-11 11:08:00+05:30,51452.5,51460.0,51429.0,51431.95,8745
2024-10-11 11:09:00+05:30,51431.95,51440.0,51420.9,51420.9,4560
2024-10-11 11:10:00+05:30,51420.9,51430.0,51413.0,51428.9,3945
2024-10-11 11:11:00+05:30,51428.9,51462.2,51425.95,51460.05,3135
2024-10-11 11:12:00+05:30,51460.05,51465.0,51430.0,51430.05,3615
2024-10-11 11:13:00+05:30,51430.05,51442.0,51430.0,51439.45,2430
2024-10-11 11:14:00+05:30,51439.45,51440.0,51420.85,51433.3,1500
2024-10-11 11:15:00+05:30,51433.3,51437.55,51422.1,51434.6,2280
2024-10-11 11:16:00+05:30,51434.6,51465.0,51430.0,51445.0,6180
2024-10-11 11:17:00+05:30,51445.0,51450.05,51419.0,51419.55,4725
2024-10-11 11:18:00+05:30,51419.55,51421.15,51331.7,51347.3,55245
2024-10-11 11:19:00+05:30,51347.3,51351.65,51330.0,51330.0,9390
2024-10-11 11:20:00+05:30,51330.0,51355.9,51316.0,51355.9,16785
2024-10-11 11:21:00+05:30,51355.9,51355.9,51350.0,51354.9,7485
2024-10-11 11:22:00+05:30,51354.9,51370.7,51349.85,51365.15,20925
2024-10-11 11:23:00+05:30,51365.15,51366.0,51312.0,51321.5,11760
2024-10-11 11:24:00+05:30,51329.05,51349.0,51314.5,51339.45,5505
2024-10-11 11:25:00+05:30,51339.45,51339.45,51320.0,51320.0,3900
2024-10-11 11:26:00+05:30,51320.0,51321.35,51272.9,51294.95,21135
2024-10-11 11:27:00+05:30,51294.95,51306.35,51268.0,51282.2,19665
2024-10-11 11:28:00+05:30,51280.0,51310.0,51265.05,51298.95,9930
2024-10-11 11:29:00+05:30,51298.95,51304.0,51261.2,51274.45,17490
2024-10-11 11:30:00+05:30,51274.45,51274.45,51219.1,51233.0,21375
2024-10-11 11:31:00+05:30,51233.0,51290.0,51225.0,51290.0,12885
2024-10-11 11:32:00+05:30,51290.0,51316.0,51264.3,51305.0,11250
2024-10-11 11:33:00+05:30,51305.0,51308.65,51275.0,51275.25,5355
2024-10-11 11:34:00+05:30,51275.25,51275.25,51222.15,51246.4,8040
2024-10-11 11:35:00+05:30,51246.4,51270.8,51233.0,51266.95,4515
2024-10-11 11:36:00+05:30,51266.95,51283.0,51258.75,51262.0,5865
2024-10-11 11:37:00+05:30,51262.0,51272.25,51235.9,51248.65,6225
2024-10-11 11:38:00+05:30,51248.65,51284.0,51240.0,51283.95,4650
2024-10-11 11:39:00+05:30,51283.95,51285.0,51260.05,51260.05,5505
2024-10-11 11:40:00+05:30,51260.05,51266.3,51249.7,51249.7,9540
2024-10-11 11:41:00+05:30,51249.7,51293.0,51232.0,51292.95,7230
2024-10-11 11:42:00+05:30,51290.05,51314.0,51280.0,51299.6,5565
2024-10-11 11:43:00+05:30,51299.6,51309.0,51290.0,51309.0,4035
2024-10-11 11:44:00+05:30,51309.0,51309.2,51289.95,51289.95,2820
2024-10-11 11:45:00+05:30,51290.0,51293.4,51240.45,51260.0,7875
2024-10-11 11:46:00+05:30,51260.0,51265.8,51230.9,51241.4,4125
2024-10-11 11:47:00+05:30,51241.4,51308.0,51241.4,51307.85,1365
2024-10-11 11:48:00+05:30,51307.85,51310.0,51257.4,51270.0,3960
2024-10-11 11:49:00+05:30,51270.0,51290.0,51261.15,51273.0,2085
2024-10-11 11:50:00+05:30,51273.0,51300.0,51273.0,51299.0,1290
2024-10-11 11:51:00+05:30,51299.0,51336.65,51292.05,51328.55,4710
2024-10-11 11:52:00+05:30,51328.55,51329.85,51304.0,51315.0,2130
2024-10-11 11:53:00+05:30,51315.0,51315.0,51275.0,51284.95,2430
2024-10-11 11:54:00+05:30,51284.95,51310.0,51276.0,51310.0,2115
2024-10-11 11:55:00+05:30,51310.0,51318.45,51300.25,51317.1,1890
2024-10-11 11:56:00+05:30,51320.0,51330.0,51315.0,51330.0,2490
2024-10-11 11:57:00+05:30,51330.0,51330.4,51310.35,51328.25,2790
2024-10-11 11:58:00+05:30,51331.2,51349.0,51326.05,51338.0,3315
2024-10-11 11:59:00+05:30,51338.0,51338.0,51311.4,51319.85,1695
2024-10-11 12:00:00+05:30,51319.85,51319.85,51287.05,51293.8,2235
2024-10-11 12:01:00+05:30,51293.8,51310.8,51280.05,51300.0,2100
2024-10-11 12:02:00+05:30,51300.0,51330.0,51300.0,51330.0,1680
2024-10-11 12:03:00+05:30,51330.0,51359.6,51320.0,51357.95,4905
2024-10-11 12:04:00+05:30,51357.95,51364.95,51335.1,51360.0,4380
2024-10-11 12:05:00+05:30,51360.0,51379.55,51354.6,51368.7,7065
2024-10-11 12:06:00+05:30,51367.7,51370.05,51340.05,51340.05,4485
2024-10-11 12:07:00+05:30,51340.05,51344.0,51311.3,51316.05,3210
2024-10-11 12:08:00+05:30,51318.25,51332.85,51307.1,51307.55,3360
2024-10-11 12:09:00+05:30,51307.55,51330.0,51305.9,51315.7,2565
2024-10-11 12:10:00+05:30,51315.7,51329.5,51312.85,51314.45,1695
2024-10-11 12:11:00+05:30,51314.45,51320.95,51281.1,51281.1,4815
2024-10-11 12:12:00+05:30,51281.1,51300.0,51281.1,51300.0,2715
2024-10-11 12:13:00+05:30,51300.0,51310.95,51300.0,51309.95,420
2024-10-11 12:14:00+05:30,51309.95,51331.2,51308.0,51331.2,1155
2024-10-11 12:15:00+05:30,51331.2,51350.0,51331.2,51349.95,2250
2024-10-11 12:16:00+05:30,51349.95,51349.95,51333.0,51349.0,1605
2024-10-11 12:17:00+05:30,51349.0,51360.0,51334.0,51349.25,2145
2024-10-11 12:18:00+05:30,51349.25,51354.3,51340.05,51340.05,1185
2024-10-11 12:19:00+05:30,51340.05,51350.0,51334.0,51350.0,1020
2024-10-11 12:20:00+05:30,51350.0,51369.0,51337.5,51367.0,1890
2024-10-11 12:21:00+05:30,51367.0,51389.0,51360.0,51373.65,7470
2024-10-11 12:22:00+05:30,51373.65,51373.65,51338.0,51353.7,2070
2024-10-11 12:23:00+05:30,51353.7,51353.7,51336.0,51338.1,555
2024-10-11 12:24:00+05:30,51338.1,51361.9,51335.05,51361.9,1575
2024-10-11 12:25:00+05:30,51361.9,51374.55,51350.1,51371.85,780
2024-10-11 12:26:00+05:30,51371.85,51381.3,51365.9,51375.75,1545
2024-10-11 12:27:00+05:30,51375.75,51395.0,51375.55,51385.1,4230
2024-10-11 12:28:00+05:30,51385.1,51395.0,51380.8,51380.8,2130
2024-10-11 12:29:00+05:30,51380.8,51413.25,51380.65,51400.0,6675
2024-10-11 12:30:00+05:30,51400.0,51412.4,51393.0,51393.0,4950
2024-10-11 12:31:00+05:30,51393.0,51395.85,51360.75,51375.95,3255
2024-10-11 12:32:00+05:30,51375.95,51393.95,51365.7,51392.95,2085
2024-10-11 12:33:00+05:30,51392.95,51392.95,51371.9,51375.0,855
2024-10-11 12:34:00+05:30,51375.0,51382.0,51371.9,51381.1,780
2024-10-11 12:35:00+05:30,51381.1,51387.6,51346.35,51350.0,2745
2024-10-11 12:36:00+05:30,51350.0,51374.15,51350.0,51374.15,1365
2024-10-11 12:37:00+05:30,51374.15,51389.95,51373.15,51384.95,1050
2024-10-11 12:38:00+05:30,51384.95,51384.95,51366.2,51379.3,435
2024-10-11 12:39:00+05:30,51379.3,51379.3,51364.65,51377.0,1260
2024-10-11 12:40:00+05:30,51377.0,51390.5,51376.0,51387.7,1185
2024-10-11 12:41:00+05:30,51387.7,51387.7,51348.0,51353.6,1920
2024-10-11 12:42:00+05:30,51353.6,51367.1,51350.55,51359.9,915
2024-10-11 12:43:00+05:30,51359.9,51360.0,51340.0,51342.25,1065
2024-10-11 12:44:00+05:30,51342.25,51342.25,51326.0,51326.0,1890
2024-10-11 12:45:00+05:30,51326.0,51330.0,51310.1,51322.95,3825
2024-10-11 12:46:00+05:30,51322.95,51323.0,51307.3,51323.0,2430
2024-10-11 12:47:00+05:30,51323.0,51345.0,51318.0,51345.0,1530
2024-10-11 12:48:00+05:30,51345.0,51365.2,51335.2,51365.2,1275
2024-10-11 12:49:00+05:30,51365.2,51369.0,51355.1,51361.75,990
2024-10-11 12:50:00+05:30,51361.75,51365.0,51347.85,51355.25,1305
2024-10-11 12:51:00+05:30,51355.25,51364.8,51335.55,51340.55,2835
2024-10-11 12:52:00+05:30,51340.55,51360.0,51340.55,51359.0,570
2024-10-11 12:53:00+05:30,51359.0,51359.0,51351.5,51358.95,150
2024-10-11 12:54:00+05:30,51358.95,51358.95,51328.35,51328.35,765
2024-10-11 12:55:00+05:30,51328.35,51341.95,51327.1,51339.0,1020
2024-10-11 12:56:00+05:30,51339.0,51350.0,51335.8,51350.0,1170
2024-10-11 12:57:00+05:30,51350.0,51350.0,51337.05,51346.0,375
2024-10-11 12:58:00+05:30,51346.0,51383.45,51346.0,51383.45,2760
2024-10-11 12:59:00+05:30,51384.65,51384.65,51365.0,51377.2,1500
2024-10-11 13:00:00+05:30,51377.2,51380.0,51358.2,51380.0,2040
2024-10-11 13:01:00+05:30,51380.0,51380.0,51361.05,51362.05,720
2024-10-11 13:02:00+05:30,51362.05,51377.0,51362.05,51376.95,765
2024-10-11 13:03:00+05:30,51376.95,51377.0,51363.2,51363.2,870
2024-10-11 13:04:00+05:30,51363.2,51374.0,51361.6,51368.65,1110
2024-10-11 13:05:00+05:30,51368.65,51384.85,51368.65,51384.85,2715
2024-10-11 13:06:00+05:30,51385.45,51399.95,51377.05,51391.0,4035
2024-10-11 13:07:00+05:30,51391.2,51399.95,51384.5,51390.0,1560
2024-10-11 13:08:00+05:30,51390.0,51391.0,51377.35,51377.35,1320
2024-10-11 13:09:00+05:30,51377.35,51395.0,51375.75,51378.9,1800
2024-10-11 13:10:00+05:30,51378.9,51433.9,51378.55,51428.0,10545
2024-10-11 13:11:00+05:30,51428.0,51428.0,51409.0,51411.0,2730
2024-10-11 13:12:00+05:30,51411.0,51420.0,51406.05,51420.0,3150
2024-10-11 13:13:00+05:30,51420.0,51425.0,51410.05,51416.7,2910
2024-10-11 13:14:00+05:30,51416.7,51416.7,51400.0,51400.55,915
2024-10-11 13:15:00+05:30,51400.55,51415.1,51400.0,51409.0,1005
2024-10-11 13:16:00+05:30,51409.0,51415.0,51406.55,51414.9,630
2024-10-11 13:17:00+05:30,51414.9,51420.0,51410.0,51417.9,450
2024-10-11 13:18:00+05:30,51417.9,51460.0,51417.9,51459.9,7755
2024-10-11 13:19:00+05:30,51459.9,51513.05,51445.0,51483.55,16425
2024-10-11 13:20:00+05:30,51483.55,51499.0,51467.0,51476.7,7710
2024-10-11 13:21:00+05:30,51475.0,51493.1,51440.0,51455.45,5220
2024-10-11 13:22:00+05:30,51455.45,51484.0,51451.0,51469.9,2205
2024-10-11 13:23:00+05:30,51469.9,51485.0,51459.9,51477.0,2250
2024-10-11 13:24:00+05:30,51477.0,51484.0,51453.25,51453.25,4155
2024-10-11 13:25:00+05:30,51454.65,51467.0,51450.0,51450.0,960
2024-10-11 13:26:00+05:30,51450.0,51456.6,51440.0,51440.0,1335
2024-10-11 13:27:00+05:30,51440.0,51460.0,51440.0,51452.4,1590
2024-10-11 13:28:00+05:30,51452.4,51471.0,51452.4,51467.05,2100
2024-10-11 13:29:00+05:30,51467.05,51471.0,51450.0,51451.0,780
2024-10-11 13:30:00+05:30,51451.0,51451.0,51432.7,51434.0,1440
2024-10-11 13:31:00+05:30,51434.0,51445.0,51432.7,51440.0,1680
2024-10-11 13:32:00+05:30,51440.0,51460.0,51440.0,51447.6,630
2024-10-11 13:33:00+05:30,51447.6,51459.9,51435.15,51459.0,1710
2024-10-11 13:34:00+05:30,51459.0,51460.0,51450.0,51455.0,870
2024-10-11 13:35:00+05:30,51455.0,51455.0,51415.05,51422.95,1830
2024-10-11 13:36:00+05:30,51422.95,51422.95,51377.0,51380.0,10215
2024-10-11 13:37:00+05:30,51380.0,51398.95,51375.0,51375.0,3090
2024-10-11 13:38:00+05:30,51375.0,51384.0,51360.0,51377.25,4395
2024-10-11 13:39:00+05:30,51377.25,51401.0,51369.95,51401.0,2160
